2014-12-20 15:47:19,/newmpms/top.php,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-20 15:48:46,/newmpms/top.php,http://150.89.227.17/newmpms/index.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-20 15:52:38,/newmpms/top.php,http://150.89.227.17/newmpms/mine.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-20 15:53:35,/newmpms/top.php,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-20 16:47:08,/newmpms/top.php,http://150.89.227.17/newmpms/color_change.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-20 16:47:24,/newmpms/top.php,http://150.89.227.17/newmpms/mine.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-20 16:47:40,/newmpms/top.php,http://150.89.227.17/newmpms/mine.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-20 16:52:32,/newmpms/top.php,http://150.89.227.17/newmpms/mine.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-20 16:52:34,/newmpms/top.php,http://150.89.227.17/newmpms/mine.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-20 16:52:35,/newmpms/top.php,http://150.89.227.17/newmpms/color_change.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-20 16:52:49,/newmpms/top.php,http://150.89.227.17/newmpms/index.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 14:17:16,/newmpms/top.php,http://150.89.227.17/newmpms/index.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 14:21:08,/newmpms/top.php,http://150.89.227.17/newmpms/chart.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 14:21:14,/newmpms/top.php,http://150.89.227.17/newmpms/keyserch.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 14:21:18,/newmpms/top.php,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 14:35:54,/newmpms/top.php,http://150.89.227.17/newmpms/mine.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 14:36:20,/newmpms/top.php,http://150.89.227.17/newmpms/index.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 14:37:44,/newmpms/top.php,http://150.89.227.17/newmpms/mine.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 14:40:40,/newmpms/top.php,http://150.89.227.17/newmpms/index.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 15:20:59,/newmpms/top.php,http://150.89.227.17/newmpms/mine.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 15:21:14,/newmpms/top.php,http://150.89.227.17/newmpms/index.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 15:30:00,/newmpms/top.php,http://150.89.227.17/newmpms/mine.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 15:30:06,/newmpms/top.php,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 15:30:18,/newmpms/top.php,http://150.89.227.17/newmpms/serch.php?id=2048-09-07,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 15:37:12,/newmpms/top.php,http://150.89.227.17/newmpms/serch.php?id=2048-09-07,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 16:17:50,/newmpms/top.php,http://150.89.227.17/newmpms/serch.php?id=2048-09-07,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 16:18:04,/newmpms/top.php,http://150.89.227.17/newmpms/serch.php?id=2048-09-07,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-21 16:36:54,/newmpms/top.php,http://150.89.227.17/newmpms/serch.php?id=2048-09-07,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 00:34:06,/newmpms/top.php,http://150.89.227.17/newmpms/index.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 01:24:43,/newmpms/top.php,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 01:24:52,/newmpms/top.php,http://150.89.227.17/newmpms/mine.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 01:25:04,/newmpms/top.php,http://150.89.227.17/newmpms/date.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 01:25:29,/newmpms/top.php,http://150.89.227.17/newmpms/serch_keyword.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 01:25:36,/newmpms/top.php,http://150.89.227.17/newmpms/chart.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 01:25:42,/newmpms/top.php,http://150.89.227.17/newmpms/chart.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 01:27:08,/newmpms/top.php,http://150.89.227.17/newmpms/chart.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 08:37:59,/newmpms/top.php,http://150.89.227.17/newmpms/chart.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 08:39:15,/newmpms/top.php,http://150.89.227.17/newmpms/chart.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 08:39:22,/newmpms/top.php,http://150.89.227.17/newmpms/chart.php,150.89.227.35,L505-35.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
2014-12-22 11:35:33,/newmpms/top.php,http://l505-15.is.oit.ac.jp/mpms/index.php,150.89.227.15,L505-15.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/39.0.2171.95 Safari/537.36
2014-12-22 11:36:36,/newmpms/top.php,http://l505-15.is.oit.ac.jp/mpms/mine.php,150.89.227.15,L505-15.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/39.0.2171.95 Safari/537.36
2014-12-22 11:37:06,/newmpms/top.php,http://l505-15.is.oit.ac.jp/mpms/serch.php?id=2048-09-07,150.89.227.15,L505-15.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/39.0.2171.95 Safari/537.36
2014-12-22 11:37:58,/newmpms/top.php,http://l505-15.is.oit.ac.jp/mpms/serch_keyword.php,150.89.227.15,L505-15.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/39.0.2171.95 Safari/537.36
2014-12-22 11:38:19,/newmpms/top.php,http://l505-15.is.oit.ac.jp/mpms/chart.php,150.89.227.15,L505-15.is.oit.ac.jp,Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/39.0.2171.95 Safari/537.36
2016-08-26 04:24:42,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/index2.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:25:30,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/index2.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:26:18,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/index2.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:26:23,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/index2.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:27:37,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/index2.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:27:47,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/mine.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:33:37,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/mine.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:38:56,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/mine.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:39:14,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/mine.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:40:37,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/mine.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:41:33,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/chart.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:41:42,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/index2.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:49:35,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/index2.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:49:45,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/index2.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:52:19,/mishima/newmpms/top.php,,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:53:48,/mishima/newmpms/top.php,,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:54:20,/mishima/newmpms/top.php,,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:54:34,/mishima/newmpms/top.php,,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:54:49,/mishima/newmpms/top.php,,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:55:14,/mishima/newmpms/top.php,,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:55:20,/mishima/newmpms/top.php,,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:55:31,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/index2.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:55:33,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/index2.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:56:53,/mishima/newmpms/top.php,,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:57:09,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/index2.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:57:11,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/index2.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:57:21,/mishima/newmpms/top.php,,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:57:25,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/index2.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:57:52,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/index2.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:58:03,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/index2.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:58:16,/mishima/newmpms/top.php,,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-26 04:58:18,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/index2.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-30 15:34:09,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/index2.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-30 15:42:48,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/index2.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-30 15:48:56,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/index2.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-30 15:53:41,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/index2.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
2016-08-30 15:59:53,/mishima/newmpms/top.php,http://127.0.0.1/mishima/newmpms/index2.php,127.0.0.1,Danny,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML， like Gecko) Chrome/52.0.2743.116 Safari/537.36
